Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16,Channel_17,Channel_18,Channel_19,Channel_20,Channel_21,Channel_22,Channel_23,Channel_24,Mark
1433838.7169854997,-14177.01,-4380.25,-5631.95,-9597.97,-5814.82,-12810.92,-11885.12,-9342.55,-9599.96,-8555.92,-9740.41,-6035.42,-9035.57,-6928.35,-6046.23,-9090.55,-8620.46,-8423.49,-7908.49,+3774.19,+0000.00,+0002.41,-0002.41,-0008.13,0
1433838.7203188331,-6854.06,+12551.14,+12573.41,+10170.42,+12557.16,-7100.25,+10021.56,-0061.39,-1575.50,+3808.01,-3341.50,+12567.09,-1237.92,+11327.63,+2722.28,-2136.76,+2723.78,-1716.28,+2027.13,+7128.24,+0000.00,+0002.71,-0003.01,-0008.13,0
1433838.7236521665,+10609.01,+15432.93,+15543.32,+16275.58,+16078.75,+8181.77,+18865.80,+10248.44,+9681.15,+11808.55,+8736.46,+15613.19,+9315.97,+14440.32,+9703.06,+8850.02,+11220.56,+8607.89,+10138.35,-0117.67,+0000.00,+0002.71,-0002.71,-0008.13,0
1433838.7269854997,+11502.78,-6933.43,-6696.12,-2249.67,-6457.36,+12130.03,-0167.76,+4144.25,+5468.63,+1382.48,+6558.60,-6518.19,+5028.18,-4591.63,+2307.80,+5440.91,+2079.65,+5040.30,+2123.34,-7512.93,+0000.00,+0002.41,-0002.71,-0007.83,0
1433838.7303188331,-3301.36,-16372.37,-16394.65,-15994.69,-16378.39,+0752.64,-16320.44,-6330.59,-5015.48,-9497.87,-3799.42,-16388.33,-4823.07,-15721.41,-6543.22,-4515.08,-8573.84,-4195.67,-7533.68,-3307.01,+0000.00,+0002.71,-0002.41,-0008.13,0
1433838.7336521666,-14193.42,-4645.04,-5827.82,-9652.23,-6032.63,-12717.64,-12251.15,-9656.27,-9799.46,-8865.90,-10102.44,-6222.77,-9188.13,-7326.43,-6082.16,-9473.83,-8922.51,-8812.26,-8182.94,+3738.27,+0000.00,+0002.41,-0002.41,-0008.13,0
1433838.7369854997,-6697.36,+12657.08,+12679.36,+10499.02,+12663.10,-6994.30,+9999.83,-0010.70,-1453.35,+3876.48,-3268.31,+12673.04,-1201.83,+11381.88,+2828.23,-2158.14,+2715.80,-1711.75,+2086.81,+7022.30,+0000.00,+0002.41,-0002.71,-0008.13,0
1433838.7403188332,+10711.55,+15643.94,+15544.98,+16619.78,+16148.83,+8312.00,+18934.99,+10349.49,+9764.73,+11799.99,+8735.10,+15684.84,+9261.24,+14436.87,+9697.19,+8799.01,+11180.61,+8468.81,+10120.17,-0123.53,+0000.00,+0002.41,-0002.71,-0008.13,0
1433838.7436521666,+12155.00,-6757.94,-6597.21,-1235.23,-6334.89,+12137.85,+0895.29,+5059.94,+6365.78,+2160.89,+7311.20,-6352.34,+5790.38,-3902.77,+2315.61,+6142.53,+2867.00,+5723.52,+2778.25,-7505.11,+0000.00,+0002.41,-0002.71,-0008.13,0
1433838.7469854997,-2861.30,-16526.27,-16548.55,-15174.12,-16532.29,+1115.53,-16183.10,-5514.46,-4374.59,-8882.67,-3166.75,-16542.23,-4306.85,-15046.09,-6697.12,-3855.98,-7943.42,-3648.96,-6827.20,-3153.11,+0000.00,+0002.71,-0002.41,-0008.43,0
1433838.7503188332,-13861.83,-4055.18,-5345.29,-8768.47,-5454.16,-12192.59,-11325.07,-8741.13,-9037.90,-8006.69,-9293.32,-5588.19,-8570.01,-6401.33,-6019.93,-8593.48,-8118.13,-8038.03,-7368.48,+3800.50,+0000.00,+0002.41,-0002.71,-0008.13,0
1433838.7536521666,-6378.77,+12818.03,+12840.30,+11150.66,+12824.04,-6833.36,+10567.13,+0940.99,-0620.38,+4827.80,-2373.10,+12833.98,-0359.37,+12282.47,+2989.17,-1109.25,+3623.08,-0816.60,+3066.98,+6861.36,+0000.00,+0002.41,-0002.71,-0008.13,0
1433838.7569854998,+11767.21,+15701.11,+15963.02,+17553.85,+16339.89,+9641.02,+19216.57,+11656.34,+10969.38,+13087.39,+9879.18,+16101.72,+10467.35,+15700.83,+9708.77,+10131.67,+12481.24,+9731.57,+11359.83,-0111.96,+0000.00,+0002.41,-0002.71,-0008.13,0
1433838.7603188332,+12019.28,-6825.41,-6416.23,-1115.03,-6287.45,+12147.16,+0869.02,+5313.72,+6523.37,+2536.62,+7742.81,-6217.13,+5995.19,-3475.98,+2324.93,+6634.65,+3233.04,+6070.09,+3236.08,-7495.80,+0000.00,+0002.41,-0002.71,-0008.43,0
1433838.7636521666,-2957.91,-16565.23,-16587.51,-15135.85,-16571.25,+1020.81,-16225.65,-5301.75,-4086.69,-8513.85,-2661.70,-16581.19,-3990.20,-14624.61,-6736.08,-3376.62,-7527.87,-3267.26,-6418.84,-3114.15,+0000.00,+0002.71,-0002.41,-0008.43,0
1433838.7669854998,-14098.94,-4635.52,-5258.85,-9046.59,-5587.62,-12510.57,-11826.83,-8723.29,-9031.49,-7916.06,-9089.10,-5629.51,-8516.27,-6335.67,-6050.74,-8425.33,-8025.15,-7912.82,-7231.96,+3769.68,+0000.00,+0002.71,-0003.01,-0008.13,0
1433838.7703188332,-6643.10,+12700.24,+12722.51,+10929.51,+12706.26,-6951.15,+10156.31,+0715.99,-0854.32,+4563.40,-2459.63,+12716.19,-0532.62,+12182.72,+2871.39,-1286.03,+3442.21,-1043.60,+2911.64,+6979.14,+0000.00,+0002.41,-0003.01,-0008.13,0
1433838.7736521666,+10601.22,+15442.85,+15744.45,+16858.52,+16204.83,+8252.25,+18812.33,+10725.36,+10158.99,+12310.51,+9355.31,+15848.14,+9652.11,+14982.52,+9713.58,+9459.83,+11652.40,+9015.37,+10677.60,-0107.15,+0000.00,+0002.71,-0003.01,-0008.13,0
1433838.7769854998,+11627.43,-6835.57,-6542.50,-1663.41,-6342.65,+12165.20,-0366.12,+4641.02,+5944.12,+1852.73,+7214.73,-6333.69,+5344.60,-4096.31,+2342.97,+6066.04,+2548.09,+5448.43,+2610.94,-7477.76,+0000.00,+0002.11,-0002.71,-0008.43,0
1433838.7803188332,-3608.82,-16467.23,-16489.50,-15591.34,-16473.25,+0536.68,-16436.23,-6179.19,-4869.02,-9298.58,-3442.83,-16483.18,-4756.02,-15360.94,-6638.08,-4206.00,-8366.39,-4046.29,-7247.31,-3212.15,+0000.00,+0002.41,-0002.71,-0008.13,0
1433838.7836521666,-14178.52,-4226.09,-5584.15,-9114.20,-5645.26,-12758.49,-12127.68,-9262.38,-9487.72,-8434.51,-9629.20,-5886.40,-8886.29,-6816.25,-6057.36,-8982.48,-8548.46,-8424.11,-7740.57,+3763.07,+0000.00,+0002.11,-0002.71,-0008.13,0
1433838.7869854998,-6631.35,+12680.16,+12702.43,+10861.35,+12686.18,-6971.23,+10018.42,+0271.86,-1235.48,+4143.93,-2941.07,+12696.11,-0959.28,+11625.26,+2851.31,-1802.15,+2958.05,-1478.94,+2379.06,+6999.22,+0000.00,+0003.01,-0002.41,-0008.43,0
1433838.7903188332,+10875.07,+15808.80,+15683.42,+16952.57,+16259.75,+8313.69,+18966.91,+10545.76,+10025.73,+12061.04,+9049.34,+15817.19,+9453.92,+14753.80,+9712.07,+9121.51,+11475.37,+8744.43,+10390.10,-0108.65,+0000.00,+0002.41,-0002.71,-0008.13,0
1433838.7936521666,+11756.54,-6737.80,-6587.90,-1565.15,-6340.86,+12154.98,+0217.51,+4503.46,+5876.87,+1631.12,+6913.57,-6386.28,+5247.43,-4252.30,+2332.75,+5754.52,+2437.40,+5237.78,+2395.53,-7487.98,+0000.00,+0002.71,-0003.01,-0008.43,0
1433838.7969854998,-3090.18,-16491.81,-16514.08,-15643.26,-16497.83,+0739.92,-16339.70,-6170.73,-4850.37,-9431.10,-3630.01,-16507.76,-4752.11,-15564.94,-6662.65,-4358.50,-8358.37,-4144.08,-7323.56,-3187.57,+0000.00,+0002.41,-0002.71,-0008.13,0
1433838.8003188332,-14112.20,-4448.73,-5673.13,-9347.99,-5860.81,-12542.45,-11760.65,-9339.59,-9540.90,-8604.60,-9844.11,-6076.60,-9019.49,-7007.70,-6088.02,-9168.15,-8621.28,-8579.59,-7908.52,+3732.41,+0000.00,+0002.41,-0002.41,-0007.83,0
1433838.8036521664,-6232.81,+12650.49,+12672.76,+11027.90,+12656.51,-7000.90,+10743.46,+0857.54,-0680.47,+4611.10,-2600.45,+12666.44,-0359.60,+12179.86,+2821.63,-1282.50,+3528.81,-0952.03,+2946.91,+7028.89,+0000.00,+0002.41,-0002.71,-0008.13,0
1433838.8069854998,+11572.17,+15565.66,+16040.73,+17508.92,+16321.41,+9389.95,+19151.49,+11559.48,+10870.77,+12917.21,+9785.86,+16128.30,+10422.20,+15664.91,+9700.20,+10031.30,+12388.95,+9578.38,+11289.08,-0120.53,+0000.00,+0002.41,-0002.41,-0008.13,0
1433838.8103188332,+12151.54,-6833.99,-6262.15,-0674.67,-6223.69,+12134.39,+1346.03,+5885.97,+7146.60,+2933.73,+8258.42,-6061.65,+6617.46,-2939.05,+2312.15,+7154.64,+3775.84,+6552.09,+3745.12,-7508.57,+0000.00,+0002.71,-0003.31,-0008.13,0
1433838.8136521664,-2502.32,-16441.46,-16463.73,-14423.72,-16447.48,+1440.75,-15862.36,-4483.63,-3372.23,-7835.36,-1929.29,-16457.41,-3270.96,-13887.71,-6612.30,-2595.15,-6809.65,-2549.70,-5742.31,-3237.92,+0000.00,+0002.41,-0002.71,-0008.43,0
1433838.8169854998,-14001.50,-4346.51,-4731.08,-8251.95,-5262.41,-12200.77,-11368.89,-8114.69,-8407.94,-7278.15,-8310.80,-5142.04,-7847.49,-5477.75,-6049.69,-7662.15,-7329.18,-7273.27,-6579.02,+3770.74,+0000.00,+0002.71,-0002.71,-0007.83,0
1433838.8203188332,-6186.00,+12667.27,+12689.55,+11657.37,+12673.29,-6984.11,+10681.60,+1761.17,+0160.82,+5553.19,-1408.18,+12683.23,+0379.78,+12686.54,+2838.42,-0221.55,+4457.29,-0068.41,+3860.12,+7012.11,+0000.00,+0002.41,-0003.01,-0008.13,0
1433838.8236521664,+11576.39,+15787.96,+16234.95,+17827.74,+16506.03,+9257.79,+19197.32,+12042.41,+11356.43,+13535.82,+10641.25,+16398.11,+10827.91,+16342.36,+9714.33,+10728.70,+12904.23,+10207.00,+11898.63,-0106.40,+0000.00,+0002.41,-0002.71,-0008.13,0
1433838.8269854998,+12182.06,-6709.59,-6258.99,-0230.69,-6167.06,+12164.90,+0980.95,+6057.63,+7237.14,+3258.99,+8670.34,-5977.96,+6624.59,-2538.26,+2342.67,+7417.53,+3970.81,+6770.73,+3993.13,-7478.06,+0000.00,+0002.41,-0002.71,-0008.13,0
1433838.8303188332,-3119.67,-16460.04,-16482.31,-14781.55,-16466.06,+0968.33,-16352.19,-5092.94,-3889.65,-8253.03,-2130.31,-16475.99,-3786.66,-14141.02,-6630.88,-2967.11,-7268.68,-2968.24,-6139.11,-3219.34,+0000.00,+0002.41,-0002.71,-0008.43,0
1433838.8336521664,-14055.71,-4282.78,-5266.07,-8662.57,-5500.89,-12503.09,-11642.97,-8569.54,-8863.12,-7725.08,-8649.38,-5563.42,-8283.92,-5979.51,-6056.46,-8141.48,-7799.12,-7693.20,-7028.59,+3763.97,+0000.00,+0002.41,-0002.41,-0008.13,0
1433838.8369854998,-6654.01,+12675.82,+12698.09,+11076.06,+12681.83,-6975.57,+10351.36,+0670.84,-0921.37,+4528.48,-2351.51,+12691.77,-0578.94,+12331.41,+2846.96,-1272.83,+3429.14,-1010.41,+2882.11,+7003.57,+0000.00,+0003.01,-0002.41,-0008.13,0
1433838.8403188332,+10862.46,+15649.53,+15678.01,+16924.63,+16224.94,+8310.10,+19026.43,+10702.83,+10107.67,+12211.87,+9370.34,+15822.90,+9653.01,+15135.20,+9714.18,+9409.57,+11640.74,+9034.58,+10650.26,-0106.55,+0000.00,+0002.41,-0002.71,-0007.83,0
1433838.8436521664,+11784.77,-6815.20,-6605.03,-1874.65,-6376.28,+12152.88,+0337.70,+4520.58,+5839.65,+1730.66,+7095.11,-6414.52,+5317.58,-4104.73,+2330.64,+5937.22,+2402.71,+5328.69,+2523.51,-7490.08,+0000.00,+0002.71,-0003.01,-0008.43,0
1433838.8469854998,-3387.02,-16483.86,-16506.14,-16007.92,-16489.88,+0588.99,-16416.08,-6215.64,-5034.82,-9460.64,-3601.03,-16499.82,-4777.45,-15448.80,-6654.71,-4292.46,-8503.82,-4137.33,-7351.97,-3195.52,+0000.00,+0002.41,-0002.71,-0007.83,0
1433838.8503188333,-14155.73,-4641.00,-5729.96,-9679.42,-5980.26,-12760.37,-11910.15,-9395.75,-9670.56,-8644.17,-9852.52,-6232.53,-9022.78,-6944.59,-6085.92,-9095.92,-8740.28,-8557.68,-7901.61,+3734.51,+0000.00,+0002.71,-0002.41,-0008.13,0
1433838.8536521664,-6683.10,+12654.54,+12676.81,+10289.74,+12660.56,-6996.85,+10210.77,+0152.23,-1412.68,+3962.08,-3203.53,+12670.49,-1090.74,+11492.94,+2825.68,-1929.82,+2807.44,-1602.08,+2199.32,+7024.85,+0000.00,+0002.41,-0002.71,-0007.83,0
1433838.8569854998,+10757.22,+15476.32,+15615.62,+16456.93,+16111.95,+8293.49,+18922.56,+10419.79,+9859.01,+11945.78,+8801.83,+15655.71,+9450.20,+14672.50,+9722.14,+9010.88,+11312.61,+8660.29,+10219.63,-0098.58,+0000.00,+0002.71,-0002.71,-0007.83,0
1433838.8603188333,+11707.60,-6847.59,-6580.68,-1935.05,-6371.78,+12152.88,+0273.41,+4528.99,+5870.56,+1644.90,+6824.60,-6418.73,+5312.79,-4219.84,+2330.64,+5708.16,+2341.41,+5243.78,+2304.51,-7490.08,+0000.00,+0002.11,-0002.71,-0007.83,0
1433838.8636521664,-2490.56,-16467.53,-16489.80,-15204.32,-16473.55,+1335.84,-16135.12,-5301.65,-4053.82,-8717.18,-2926.17,-16483.48,-3944.67,-14863.82,-6638.38,-3573.59,-7641.87,-3315.38,-6604.43,-3211.85,+0000.00,+0002.41,-0002.71,-0008.43,0
1433838.8669854999,-13865.75,-4416.20,-5245.31,-8507.56,-5631.02,-12004.61,-11351.42,-8337.20,-8585.66,-7703.77,-8929.22,-5473.95,-8058.43,-5937.16,-6166.78,-8209.37,-7693.86,-7554.49,-6982.70,+3653.65,+0000.00,+0002.11,-0002.41,-0008.13,0
1433838.8703188333,-6110.04,+12596.99,+12619.27,+11517.98,+12603.01,-7054.40,+10716.28,+1617.91,+0083.63,+5415.15,-1733.64,+12612.95,+0306.51,+12616.26,+2768.14,-0499.52,+4315.84,-0106.59,+3694.61,+7082.39,+0000.00,+0002.71,-0002.71,-0008.13,0
1433838.8736521665,+11971.42,+15873.02,+16271.17,+18040.04,+16559.02,+9841.00,+19281.24,+12269.61,+11603.91,+13763.58,+10718.05,+16492.91,+11041.56,+16459.72,+9723.20,+10875.12,+13178.62,+10487.11,+12067.91,-0097.53,+0000.00,+0002.41,-0003.01,-0007.52,0
1433838.8769854999,+12221.29,-6628.36,-6112.43,+0074.17,-6030.59,+12204.13,+1381.09,+6283.96,+7526.70,+3527.60,+8952.42,-5819.45,+6911.48,-2222.53,+2381.90,+7687.32,+4291.11,+7098.60,+4245.05,-7438.83,+0000.00,+0002.41,-0003.01,-0008.43,0
1433838.880318833,-2322.82,-16328.62,-16350.89,-13934.38,-16334.64,+1634.82,-15851.78,-4241.95,-3032.48,-7318.03,-1287.47,-16344.57,-2873.28,-13270.25,-6499.46,-2126.53,-6308.09,-2027.90,-5229.92,-3350.76,+0000.00,+0002.71,-0002.11,-0008.43,0
1433838.8836521665,-13766.52,-4148.38,-4448.92,-7473.24,-5040.45,-11851.09,-10858.00,-7505.79,-7792.78,-6560.77,-7556.84,-4735.98,-7214.99,-4616.22,-6047.14,-7016.96,-6643.08,-6530.21,-5836.85,+3773.29,+0000.00,+0003.01,-0002.71,-0008.13,0
1433838.8869854999,-6228.24,+12537.05,+12559.33,+11823.73,+12543.07,-7114.34,+10731.39,+2169.12,+0423.79,+6070.03,-0869.96,+12553.00,+0772.47,+12556.32,+2708.20,+0267.09,+4921.81,+0472.86,+4330.42,+7142.33,+0000.00,+0002.11,-0002.71,-0008.13,0
1433838.890318833,+11695.92,+15682.12,+16311.91,+17766.15,+16589.80,+9441.90,+19221.04,+12165.26,+11397.58,+13798.53,+10859.16,+16402.03,+10980.58,+16511.57,+9733.87,+10946.00,+13165.37,+10441.97,+12133.86,-0086.86,+0000.00,+0003.01,-0002.41,-0008.13,0
1433838.8936521665,+11969.78,-6783.32,-6287.56,-0946.14,-6160.42,+12190.45,+0689.54,+5431.49,+6635.39,+2785.30,+8156.09,-6093.02,+6256.46,-2877.28,+2368.22,+6966.60,+3469.79,+6327.01,+3573.47,-7452.51,+0000.00,+0002.71,-0002.71,-0008.73,0
1433838.8969855,-3056.34,-16364.28,-16386.56,-15511.53,-16370.30,+0943.88,-16273.77,-5599.03,-4389.99,-8717.98,-2832.54,-16380.23,-4088.19,-14596.18,-6535.13,-3529.34,-7772.75,-3326.45,-6594.31,-3315.10,+0000.00,+0002.71,-0002.71,-0008.13,0
1433838.900318833,-14109.68,-4661.02,-5758.96,-9584.03,-6047.10,-12807.08,-12050.72,-9218.74,-9487.07,-8442.62,-9586.68,-6157.89,-8793.35,-6706.11,-6121.24,-8897.06,-8565.99,-8270.76,-7703.21,+3699.19,+0000.00,+0002.11,-0002.71,-0008.43,0
1433838.9036521665,-6866.67,+12549.04,+12571.31,+10090.80,+12555.06,-7102.35,+9905.24,-0109.43,-1633.43,+3808.01,-3375.75,+12564.99,-1266.40,+11548.24,+2720.18,-2135.55,+2641.54,-1707.27,+2121.46,+7130.34,+0000.00,+0002.71,-0002.71,-0008.13,0
1433838.9069855,+10706.62,+15605.15,+15545.12,+16279.19,+16088.38,+7843.70,+18933.77,+10234.64,+9657.76,+11746.53,+8595.50,+15626.71,+9161.00,+14547.02,+9720.79,+8754.88,+11121.38,+8538.02,+10106.52,-0099.94,+0000.00,+0003.01,-0003.01,-0008.43,0
1433838.910318833,+11676.84,-6774.82,-6637.65,-2287.66,-6383.31,+12169.86,-0217.63,+4109.31,+5415.12,+1192.93,+6376.62,-6468.14,+4858.13,-4625.73,+2347.63,+5295.32,+1929.30,+4879.70,+1961.60,-7473.10,+0000.00,+0003.01,-0002.41,-0008.43,0
1433838.9136521665,-3202.48,-16414.93,-16437.21,-16105.76,-16420.95,+0500.85,-16383.93,-6428.11,-5203.31,-9803.09,-4089.03,-16430.89,-5118.39,-15843.92,-6585.78,-4765.93,-8790.42,-4428.16,-7749.57,-3264.45,+0000.00,+0002.41,-0002.71,-0008.13,0
1433838.9169855,-14326.92,-4398.99,-5904.63,-9672.82,-5962.00,-12879.75,-12101.06,-9530.91,-9832.07,-8896.71,-10203.28,-6176.37,-9230.34,-7253.56,-6111.77,-9486.28,-8928.20,-8715.86,-8146.76,+3708.66,+0000.00,+0002.71,-0002.41,-0008.13,0
1433838.920318833,-6153.99,+12573.17,+12595.44,+10966.20,+12579.19,-7078.22,+10526.80,+0863.41,-0805.81,+4492.09,-2868.33,+12589.12,-0548.76,+11997.94,+2744.31,-1533.50,+3362.97,-1007.75,+2704.96,+7106.21,+0000.00,+0002.11,-0002.71,-0008.43,0
1433838.9236521665,+11431.21,+15856.22,+15820.51,+17188.76,+16386.13,+8881.18,+19081.81,+11180.95,+10410.23,+12551.02,+9290.69,+16066.87,+9950.48,+15279.16,+9725.00,+9523.63,+12001.41,+9258.73,+10825.11,-0095.73,+0000.00,+0002.71,-0002.41,-0008.43,0
1433838.9269855,+12194.08,-6660.37,-6417.43,-1194.94,-6199.76,+12176.93,+0971.44,+5305.94,+6402.16,+2348.70,+7459.99,-6097.84,+5864.84,-3513.54,+2354.69,+6417.89,+3146.78,+5934.83,+3001.18,-7466.04,+0000.00,+0003.01,-0002.41,-0008.13,0
1433838.930318833,-2303.93,-16313.93,-16336.21,-14949.46,-16319.95,+1445.07,-15904.08,-5018.01,-3897.82,-8387.88,-2608.17,-16329.88,-3787.78,-14481.21,-6484.78,-3277.32,-7325.61,-3047.46,-6329.76,-3365.45,+0000.00,+0002.41,-0002.71,-0008.13,0
1433838.9336521665,-13710.44,-4282.90,-5257.65,-8735.91,-5724.28,-12065.60,-11141.21,-8318.52,-8720.33,-7586.39,-8892.84,-5467.31,-8150.03,-5921.22,-6111.17,-8114.02,-7609.24,-7539.08,-6949.32,+3709.26,+0000.00,+0002.71,-0002.71,-0008.73,0
1433838.9369855,-6449.82,+12520.87,+12543.14,+11174.72,+12526.89,-7130.52,+10714.31,+1305.43,-0345.76,+5164.51,-2088.68,+12536.82,-0022.68,+12500.76,+2692.01,-0760.76,+3953.56,-0356.44,+3439.44,+7158.51,+0000.00,+0002.41,-0002.41,-0008.43,0
1433838.940318833,+11652.08,+15761.00,+16237.95,+17613.20,+16551.67,+9409.82,+19267.38,+11892.57,+11199.48,+13539.76,+10331.08,+16404.43,+10755.39,+16344.76,+9731.46,+10579.68,+12869.93,+10221.14,+11835.25,-0089.26,+0000.00,+0002.41,-0002.41,-0007.83,0
1433838.9436521665,+12210.47,-6725.57,-6153.02,-0624.17,-6057.32,+12193.31,+1472.53,+6091.44,+7239.14,+3342.57,+8511.20,-5894.87,+6703.67,-2513.76,+2371.08,+7432.99,+3999.52,+6864.24,+4038.96,-7449.65,+0000.00,+0002.41,-0003.01,-0008.13,0
1433838.9469855,-2801.64,-16319.18,-16341.45,-14941.18,-16325.20,+1347.20,-16140.46,-4946.98,-3808.22,-8050.70,-2183.61,-16335.13,-3576.84,-14009.48,-6490.02,-2887.35,-7121.84,-2781.17,-5982.02,-3360.20,+0000.00,+0002.71,-0002.71,-0007.83,0
1433838.950318833,-13850.07,-4605.35,-4959.71,-8447.14,-5564.30,-12286.52,-11424.67,-8084.87,-8460.10,-7247.57,-8378.28,-5290.04,-7837.30,-5553.95,-6109.06,-7696.24,-7338.02,-7174.52,-6520.03,+3711.36,+0000.00,+0002.71,-0002.41,-0008.43,0
1433838.9536521665,-6616.34,+12604.49,+12626.76,+11245.12,+12610.51,-7046.90,+10240.56,+1009.75,-0634.03,+4973.48,-2052.85,+12620.44,-0302.16,+12572.66,+2775.63,-0901.69,+3794.38,-0653.28,+3213.63,+7074.90,+0000.00,+0003.01,-0002.71,-0008.13,0
1433838.9569855,+10983.80,+15621.68,+15916.11,+17221.22,+16415.87,+8342.55,+18917.42,+10866.83,+10266.48,+12596.33,+9618.30,+16068.69,+9838.37,+15433.95,+9738.83,+9662.07,+11837.62,+9191.85,+10892.71,-0081.90,+0000.00,+0002.71,-0002.71,-0008.13,0
1433838.9603188331,+12225.50,-6733.34,-6403.16,-0828.49,-6175.85,+12208.34,+0474.50,+5330.75,+6560.53,+2563.31,+7915.19,-6152.65,+6006.89,-3255.52,+2386.11,+6665.42,+3167.73,+6066.45,+3244.68,-7434.62,+0000.00,+0002.41,-0002.71,-0008.13,0
1433838.9636521665,-2703.95,-16367.13,-16389.40,-14796.52,-16373.15,+1068.73,-16192.60,-5315.97,-4040.16,-8457.87,-2516.19,-16383.08,-4016.67,-14471.29,-6537.97,-3326.91,-7606.36,-3243.48,-6404.29,-3312.25,+0000.00,+0002.11,-0002.71,-0008.13,0
1433838.9669854997,-13868.56,-4413.87,-5289.36,-8589.73,-5652.12,-12349.07,-11885.10,-8562.85,-8760.13,-7677.44,-8710.86,-5558.50,-8286.65,-6005.23,-6127.55,-8202.34,-7883.37,-7681.18,-7044.41,+3692.88,+0000.00,+0002.41,-0002.41,-0008.13,0
1433838.9703188331,-6818.96,+12646.59,+12668.87,+10905.01,+12652.61,-7004.79,+9867.93,+0311.27,-1163.99,+4376.62,-2612.46,+12662.55,-0949.37,+12035.90,+2817.74,-1522.38,+3085.96,-1357.08,+2603.85,+7032.79,+0000.00,+0002.71,-0002.71,-0008.13,0
1433838.9736521665,+10794.62,+15828.35,+15846.37,+17103.73,+16422.77,+8219.04,+19038.21,+10589.33,+10091.80,+12289.58,+9350.51,+15963.53,+9573.31,+15183.89,+9736.12,+9356.56,+11572.68,+8883.40,+10598.91,-0084.60,+0000.00,+0002.71,-0002.41,-0008.13,0
1433838.9769854997,+12230.01,-6654.14,-6429.01,-1041.53,-6159.94,+12212.85,+0822.88,+5128.64,+6525.72,+2357.03,+7663.02,-6232.27,+5845.90,-3515.49,+2390.62,+6497.46,+2961.74,+5855.53,+3087.57,-7430.11,+0000.00,+0002.41,-0002.71,-0008.13,0
1433838.9803188331,-2698.99,-16527.62,-16549.90,-15111.16,-16533.64,+1102.19,-16183.85,-5503.49,-4229.47,-8710.11,-2887.08,-16543.57,-4218.84,-14725.25,-6698.47,-3586.13,-7814.69,-3477.49,-6644.99,-3151.76,+0000.00,+0002.41,-0002.41,-0008.43,0
1433838.9836521666,-13947.21,-4443.22,-5367.23,-8939.19,-5709.41,-12282.16,-11482.51,-8778.46,-8959.99,-7969.43,-9122.62,-5793.74,-8454.50,-6327.41,-6105.61,-8447.09,-8146.69,-7963.78,-7262.19,+3714.82,+0000.00,+0002.41,-0002.71,-0008.13,0
1433838.9869854997,-6201.58,+12724.07,+12746.34,+11180.20,+12730.09,-6927.32,+10660.36,+1105.30,-0364.07,+4932.04,-2118.71,+12740.02,-0146.30,+12538.66,+2895.21,-0899.49,+3735.75,-0686.72,+3259.61,+6955.31,+0000.00,+0002.41,-0002.41,-0008.43,0
1433838.9903188332,+11354.19,+15677.31,+15985.11,+17232.48,+16376.69,+9011.73,+19142.68,+11276.61,+10677.82,+12785.06,+9741.98,+16079.95,+10164.72,+15624.35,+9729.66,+9919.59,+12080.82,+9388.81,+11156.02,-0091.07,+0000.00,+0002.71,-0002.71,-0008.13,0
1433838.9936521666,+12201.60,-6771.64,-6428.86,-1198.25,-6248.67,+12184.44,+0897.93,+5387.63,+6670.50,+2585.29,+7830.88,-6239.04,+6081.34,-3238.54,+2362.21,+6764.93,+3209.62,+6058.46,+3321.12,-7458.52,+0000.00,+0002.11,-0002.41,-0008.13,0
1433838.9969854997,-3165.34,-16520.43,-16542.70,-15622.31,-16526.45,+0778.74,-16395.24,-5805.63,-4518.22,-8966.48,-3025.05,-16536.38,-4408.94,-15020.41,-6691.27,-3758.33,-8044.62,-3799.74,-6935.51,-3158.95,+0000.00,+0002.71,-0003.01,-0007.83,0
1433839.0003188332,-14166.73,-4745.61,-5834.43,-9572.31,-6063.91,-12691.37,-12299.79,-9333.46,-9535.99,-8558.35,-9567.75,-6251.33,-8979.54,-6883.73,-6119.13,-8993.68,-8678.11,-8549.80,-7780.11,+3701.29,+0000.00,+0002.41,-0002.11,-0008.13,0
1433839.0036521666,-6587.39,+12777.86,+12800.14,+10599.07,+12783.88,-6873.52,+9852.99,+0208.29,-1277.04,+4025.74,-2982.22,+12793.82,-0977.61,+11722.06,+2949.01,-1839.90,+2848.24,-1604.77,+2373.72,+6901.52,+0000.00,+0002.41,-0002.41,-0007.83,0
1433839.0069854998,+11288.43,+15745.70,+15751.81,+17271.55,+16267.13,+8631.64,+19103.81,+10818.62,+10320.95,+12250.74,+9212.70,+15858.82,+9737.76,+15093.27,+9730.26,+9351.60,+11579.97,+8894.34,+10669.35,-0090.47,+0000.00,+0002.41,-0002.71,-0008.13,0
1433839.0103188332,+11815.43,-6665.15,-6522.36,-1712.68,-6257.38,+12182.34,-0109.77,+4366.54,+5730.74,+1492.66,+6878.41,-6312.35,+5126.07,-4312.10,+2360.10,+5697.89,+2201.33,+5063.51,+2266.67,-7460.62,+0000.00,+0002.41,-0003.01,-0008.13,0
