Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16,Channel_17,Channel_18,Channel_19,Channel_20,Channel_21,Channel_22,Channel_23,Channel_24,Mark
8306.4166649,-249.02957158636622,263.23810145000186,-269.5299607611637,12.833166630677328,-964.2975532454951,72.794223702766,-24.59518898505477,-72.19786914869141,46.876932640187505,-52.78855201062566,5.5104910435836505,12.828668608759733,9.649189239040545,12.826670655599209,12.829684916813168,19.42381690662056,-21.272265474531423,-65.39571141490939,-39.61234214008599,8.887138579753902,0.0,-0.20067211516395272,-0.06913616023120203,-0.05386521063923504,0
8306.419998233332,-250.86830258808706,265.44735518824257,-270.94412619211005,12.885851171173096,-1018.3064078410413,73.10417664195148,-22.988352306679023,-71.34552432861199,47.79705982082859,-51.504138214458685,5.560278490707921,12.882700795322586,7.174186076225588,12.879421689502495,12.882505302329024,22.5159634790547,-22.704898058476076,-64.59453930073082,-39.66558329140109,8.726201101090794,0.0,-0.20317650129193993,-0.03001995314238385,-0.02303821158101726,0
8306.423331566666,-253.37276543206207,267.9470948328784,-273.01274199716244,13.385221777485464,-1067.1089412853048,74.38198742023852,-21.42678717815304,-68.9315636285335,48.3968527330116,-49.0210605371838,6.056729001746197,13.383497152294597,4.027177703152377,13.37885914945088,13.381958795439834,26.357157472275937,-23.180092728306317,-64.08877160695513,-39.46698345266496,8.479793025311043,0.0,-0.18480183961328694,0.01954522380263455,-0.008306420914345454,0
8306.4266649,-256.5519365168875,270.4448397957931,-275.75747696226125,14.679881116205877,-1107.8666322992053,76.23226477219708,-20.020940012859498,-65.11716822223461,48.61469413572877,-45.34917644793298,7.348382197406309,14.679286401683834,1.0022024072626925,14.673584537691575,14.676585459346672,30.42191713937761,-22.47041225309195,-63.73036122051028,-39.06076835448788,8.159299536118098,0.0,-0.14648928590663846,0.07712577397202795,-0.009051821116547714,0
8306.429998233332,-260.38389291311296,272.64952502156234,-278.8564591546516,16.85030864228701,-1140.9031253147482,78.04286024266727,-18.879799794607372,-60.36307876077827,48.626348333473985,-41.26759630700677,9.515667673862067,16.850297931814502,-1.2708829367201304,16.844076958641924,16.846814063644867,34.315447970033944,-20.700329102165558,-63.31472568077155,-38.55941506509645,7.763752424958981,0.0,-0.09376822635787602,0.13666538806481113,-0.02061607685790729,0
8306.433331566666,-264.7748311492861,274.27358632312985,-281.66808961776405,19.655480309461737,-1169.3733070079957,79.19580987885004,-18.06525615729054,-55.26933655717467,48.69039727838255,-38.09647281869859,12.317551969542901,19.655446290981025,-2.384427902684972,19.649312750618513,19.651610140962347,37.85217297512385,-18.287713985555946,-62.689411431360746,-38.12008842439906,7.315149289168301,0.0,-0.03743704778662282,0.1892735470761705,-0.03658933529585284,0
8306.4366649,-269.4912023576733,275.04976915225956,-283.33764679947967,22.623541769778356,-1198.0915678994702,79.28750124641843,-17.578175856976245,-50.38688736036752,48.96426201710922,-37.185679627184875,15.28223188984189,22.6230054556466,-2.171384868486329,22.617438009964147,22.619170284100804,41.02737426128252,-15.785812297969294,-61.83627720213876,-37.900070399606264,6.8789904804502715,0.0,0.008176611612351363,0.22581021051129666,-0.05061794357559882,0
8306.439998233333,-274.09521666522147,274.7982328477783,-282.9773667498176,25.239264940977773,-1231.937129388221,78.26314681103315,-17.37717936425998,-46.097840956552076,49.40018745989754,-39.310337192651204,17.894591723035763,25.23801008602204,-0.7063500118430607,25.233224738648136,25.234379113899077,43.91271872080698,-13.688772443437585,-60.881921306498285,-38.00618360586364,6.552687214920342,0.0,0.029570863954644595,0.23986917209203212,-0.057408912173492914,0
8306.443331566667,-277.93184828945897,273.5234052241721,-279.9044572396502,27.133342397916547,-1274.3415515433403,76.40817286904378,-17.40605124811121,-42.6140770084274,49.7762207592978,-44.226225481908244,19.78546971613492,27.13145669278005,1.723776736478772,27.12736551720935,27.128074827480177,46.542400423169155,-12.278779637685169,-60.03612332211416,-38.46326423914161,6.429369087816362,0.0,0.01936834211915462,0.2296897073093056,-0.053395204140476035,0
8306.4466649,-280.2069674154235,271.47572380358315,-273.8995262882945,28.181151966003476,-1326.260222656486,74.20670528789663,-17.603414713040866,-40.06306627054222,49.82814366667064,-50.55310369626509,20.83036957520177,28.178963258254417,4.696378315561071,28.175238536979123,28.175760470966775,48.85003633794007,-11.577067681633906,-59.50535675189077,-39.21968786747417,6.561031868927939,0.0,-0.02015080764675749,0.19851018205182136,-0.03756699324138722,0
8306.449998233333,-280.1699797798323,269.1187898388729,-265.40595671429526,28.473506138789254,-1385.864438907825,72.14074165687865,-17.89416123957436,-38.57028361473013,49.38907607157573,-56.03431518098941,21.12015446631212,28.4714366000913,7.766550213597521,28.467656864303407,28.46829872914193,50.678837231878276,-11.414213090165113,-59.43546226143204,-40.184716411095806,6.940857338194268,0.0,-0.07739762636137468,0.15377223323204736,-0.012321863360189167,0
8306.453331566667,-277.3525931046647,266.99343927424974,-255.56425379430522,28.197682234843338,-1449.016775700819,70.52829447446497,-18.18720958907786,-38.2569542488899,48.45031187318254,-58.13662918220247,20.842052299840073,28.196077205032765,10.576742948508903,28.191897967654636,28.192917869796325,51.84690081104118,-11.576084919315162,-59.901179596671724,-41.27198884738892,7.506984716248602,0.0,-0.1358025199964954,0.10547331304048242,0.016396894842036297,0
8306.456664899999,-271.7495672069025,265.5284137621113,-246.0117820195613,27.511606239446106,-1510.380268979279,69.46405625117879,-18.400559775727444,-39.14636526889812,47.11672904292367,-54.85909712987541,20.15386246674771,27.510605849226394,12.913274582085345,27.50588728780278,27.507418023054115,52.229087768267206,-11.944731988024632,-60.919103913996494,-42.424693950450575,8.156830645263533,0.0,-0.17988981542172286,0.06348404583411962,0.04031279612392525,0
8306.459998233333,-263.83913779044184,264.8742910758326,-238.47979738548017,26.476867656338044,-1564.803466229545,68.85117620417749,-18.5105761191363,-41.05198852567529,45.499341734475955,-45.50550771671781,19.117026678326802,26.47636650953533,14.682715973219901,26.47121356060671,26.47324100215699,51.81926366717991,-12.563867460624534,-62.452573588426986,-43.61642367914928,8.763422608577532,0.0,-0.19989551821902482,0.03415429629313656,0.051359549989882014,0
8306.463331566667,-254.4511471528773,264.82650133796494,-234.32609144452414,25.06173858158661,-1608.54621211002,68.45971047297762,-18.59973727149969,-43.540369049805776,43.62532261213995,-31.13649548460642,17.699703433396685,25.06143660421619,15.827039430518726,25.05614849277119,25.058544540733223,50.750126860918115,-13.606749337833417,-64.40176725179427,-44.837062840857314,9.196361545649534,0.0,-0.1930786518517093,0.01781463807329658,0.04477213870704375,0
8306.4666649,-244.61012584338613,264.87226501468314,-234.18266716815486,23.185043002742255,-1640.0096227485433,67.96186215735574,-18.866066627517277,-46.01159874592331,41.43207314400095,-14.507750423412805,15.820666324466035,23.18455536588685,16.23921672938176,23.179516051041617,23.18210146192717,49.26410981090452,-15.275502738417961,-66.59839453692663,-46.07671058059391,9.353111486676063,0.0,-0.16244701425254593,0.008998002627934454,0.02141288262240895,0
8306.469998233333,-235.48834692883648,264.3566349482374,-237.84811036854458,20.767089874038422,-1659.8208107697346,66.95127962403508,-19.567926393260464,-47.870070978467865,38.852713980557255,0.5470233963407084,13.400235363414115,20.76606914230159,15.744126614172282,20.761625105362292,20.764231809783222,47.645200402225626,-17.690492761161856,-68.82648561401885,-47.32003764110068,9.195516069731177,0.0,-0.11497398749883553,-0.00042639986612946377,-0.011963947528553457,0
8306.473331566667,-228.47277445102387,262.7178304752282,-244.4393739547649,17.76945635028947,-1670.3132708407984,64.9907937897276,-20.913770328625247,-48.71738755718803,35.93239483681877,10.174410976550728,10.400038952736189,17.76768370033109,14.16194036607971,17.76405266121758,17.766564541103044,46.13447308900142,-20.827044251642032,-70.87160250338187,-48.56035275397762,8.774322930337629,0.0,-0.06041715248820619,-0.016974800695355643,-0.045001829045162936,0
8306.4766649,-225.19894950286078,259.70705808584717,-252.69986343617833,14.222006287284565,-1674.6149131789375,61.71707056509682,-22.945047284508426,-48.49484646066418,32.88942050883891,11.712449623519303,6.85000591709325,14.219425611022222,11.411826297961518,14.216663033474095,14.219028673582212,44.85792639263791,-24.52106098468957,-72.57912962181831,-49.828373184776886,8.22502367772808,0.0,-0.010082400425427218,-0.0424083068034482,-0.06777582243558762,0
8306.479998233333,-227.38876905417882,255.50635491508766,-261.3097065229538,10.242867591553223,-1675.6833772974524,56.97695621191045,-25.470543680725996,-47.519333242205825,30.07275130731932,4.609251225418464,2.8683207860396327,10.23956246830738,7.593300829268974,10.23758569638676,10.23980836923806,43.79282018190976,-28.514828703416008,-73.89464150867033,-51.210576082240756,7.7316988538787745,0.0,0.025500420257257173,-0.07302491018167508,-0.07472297731228922,0
8306.483331566666,-236.45630978010678,250.69600034730126,-269.08629785621,6.051629038850844,-1675.6493689797724,50.92414928179058,-28.08700875678158,-46.386506307129316,27.83560351966897,-9.384257920239941,-1.3253927446939444,6.047767831894133,3.005553574252411,6.046411538284926,6.048527163810418,42.789647849828164,-32.495547932783225,-74.87122378646467,-52.828874003594265,7.47217674554073,0.0,0.03974889344249843,-0.10127070872253881,-0.06649204511501966,0
8306.4866649,-252.99299341468264,246.0823033446793,-275.05999311744273,1.9662587726717193,-1675.6846187141978,44.01078598616159,-30.28314184674787,-45.75952749408138,26.39443962592375,-26.888647576596252,-5.41315668703161,1.9620420221582102,-1.9017494318529147,1.9611099953939957,1.9631636881427372,41.651549223716145,-36.11294478878898,-75.64878047738571,-54.777207458154066,7.566841670499813,0.0,0.03242941564902759,-0.11867441302165446,-0.04870892984395126,0
8306.489998233334,-276.33697192487693,242.4489391816438,-278.4923953251244,-1.627007168521664,-1676.3442389853224,36.867792305207544,-31.591811594248323,-46.113063644122334,25.748918848486866,-44.135177417829794,-9.008744708113573,-1.6313754843452692,-6.631750845804238,-1.6320834570004146,-1.6300548578800305,40.248997499806926,-39.008917328107266,-76.41794391253865,-57.04497534457627,8.048314541868812,0.0,0.009585800753669417,-0.11903676243607872,-0.028377597579428204,0
8306.493331566666,-304.46436916528785,240.31968391307026,-278.9220050094196,-4.332921880778597,-1678.1104937438467,30.131163019923626,-31.73803036847365,-47.5369208932908,25.70435574623973,-58.190201171524365,-11.71692880913291,-4.337240585545772,-10.767321881228328,-4.337924407708498,-4.335900586487041,38.622314212409336,-40.891895729671496,-77.3713403373159,-59.475969651137774,8.85369455490668,0.0,-0.01936584926635911,-0.10103813319379656,-0.010101601789738651,0
8306.4966649,-334.34765432750754,239.8120303544442,-276.26760333237644,-5.826345066439206,-1681.8194786874233,24.292277449432387,-30.72880699424732,-49.69133819111883,25.983325628221326,-67.6638957162751,-13.21258734477231,-5.830419350158266,-14.072100383744555,-5.831276495934324,-5.829253339907432,37.02055309470629,-41.63585136997861,-78.6378233403432,-61.798307567310665,9.82838659367514,0.0,-0.04591175334773389,-0.06940093574191832,0.005615571135873659,0
8306.499998233334,-362.67640457062055,240.62729028324662,-270.9345494349044,-5.933332744407007,-1688.7534595647057,19.626710971776006,-28.84602658821405,-51.94208666156244,26.36644637312693,-72.71575262151231,-13.321789831865399,-5.936997876944077,-16.514208502600226,-5.938200533021304,-5.936184632115575,35.853347716098035,-41.340807186644895,-80.2086423403852,-63.72112321785022,10.732502403836165,0.0,-0.06571086687009667,-0.033823386842743906,0.02118137031911159,0
